-28.496371192854024, 1.4655364418288825
-28.496371192854024, 1.4705432322317797
-28.398362384467447, 1.460529651425985
-28.398362384467447, 1.4655364418288825
-28.300353576080873, 1.4555228610230877
-28.300353576080873, 1.460529651425985
-28.202344767694292, 1.4505160706201905
-28.202344767694292, 1.4555228610230877
-28.10433595930772, 1.4455092802172933
-28.10433595930772, 1.4505160706201905
-28.00632715092114, 1.440502489814396
-28.00632715092114, 1.4455092802172933
-27.908318342534564, 1.440502489814396
-27.859313938341277, 1.435495699411499
-27.81030953414799, 1.4304889090086017
-27.7613051299547, 1.435495699411499
-27.712300725761413, 1.4304889090086017
-27.663296321568126, 1.4254821186057045
-27.565287513181545, 1.4204753282028073
-27.565287513181545, 1.4254821186057045
-27.46727870479497, 1.41546853779991
-27.46727870479497, 1.4204753282028073
-27.369269896408394, 1.410461747397013
-27.369269896408394, 1.41546853779991
-27.271261088021816, 1.4054549569941153
-27.22225668382853, 1.410461747397013
-27.22225668382853, 1.400448166591218
-27.22225668382853, 1.3954413761883209
-27.22225668382853, 1.3904345857854237
-27.22225668382853, 1.3854277953825265
-27.173252279635243, 1.41546853779991
-27.173252279635243, 1.3804210049796293
-27.124247875441952, 1.4054549569941153
-27.124247875441952, 1.375414214576732
-27.075243471248665, 1.410461747397013
-27.075243471248665, 1.400448166591218
-27.075243471248665, 1.3954413761883209
-27.075243471248665, 1.3904345857854237
-27.075243471248665, 1.3854277953825265
-27.075243471248665, 1.4204753282028073
-27.02623906705538, 1.41546853779991
-27.02623906705538, 1.3804210049796293
-26.977234662862088, 1.4054549569941153
-27.001736864958733, 1.375414214576732
-26.952732460765446, 1.410461747397013
-26.9282302586688, 1.400448166591218
-26.9282302586688, 1.3954413761883209
-26.9282302586688, 1.3904345857854237
-26.9282302586688, 1.3854277953825265
-26.9282302586688, 1.41546853779991
-26.9282302586688, 1.3804210049796293
-26.879225854475514, 1.4054549569941153
-26.830221450282224, 1.3904345857854237
-26.781217046088933, 1.3854277953825265
-26.73221264189565, 1.3804210049796293
-26.63420383350907, 1.3804210049796293
-26.585199429315782, 1.375414214576732
-26.487190620929205, 1.3704074241738349
-26.487190620929205, 1.375414214576732
-26.38918181254263, 1.3654006337709377
-26.38918181254263, 1.3704074241738349
-26.291173004156054, 1.3603938433680405
-26.26667080205941, 1.3654006337709377
-26.168661993672835, 1.3603938433680405
-26.144159791576186, 1.3553870529651433
-26.046150983189612, 1.350380262562246
-26.046150983189612, 1.3553870529651433
-25.948142174803035, 1.350380262562246
-25.899137770609748, 1.3453734721593484
-25.80112896222317, 1.3403666817564512
-25.80112896222317, 1.3453734721593484
-25.703120153836593, 1.335359891353554
-25.703120153836593, 1.3403666817564512
-25.580609143353374, 1.335359891353554
-25.55610694125673, 1.3303531009506568
-25.458098132870155, 1.3253463105477596
-25.458098132870155, 1.3303531009506568
-25.360089324483575, 1.3203395201448624
-25.335587122386933, 1.3253463105477596
-25.237578314000356, 1.3203395201448624
-25.21307611190371, 1.3153327297419652
-25.115067303517137, 1.310325939339068
-25.115067303517137, 1.3153327297419652
-25.01705849513056, 1.3053191489361708
-24.992556293033914, 1.310325939339068
-24.89454748464734, 1.3053191489361708
-24.870045282550695, 1.3003123585332736
-24.772036474164118, 1.2953055681303765
-24.772036474164118, 1.3003123585332736
-24.674027665777544, 1.2902987777274788
-24.649525463680895, 1.2953055681303765
-24.55151665529432, 1.2902987777274788
-24.527014453197676, 1.2852919873245816
-24.4290056448111, 1.2802851969216844
-24.4290056448111, 1.2852919873245816
-24.330996836424525, 1.2802851969216844
-24.281992432231235, 1.2752784065187872
-24.18398362384466, 1.27027161611589
-24.18398362384466, 1.2752784065187872
-24.085974815458083, 1.2652648257129928
-24.085974815458083, 1.27027161611589
-23.987966007071506, 1.2602580353100956
-23.963463804974865, 1.2652648257129928
-23.865454996588284, 1.2602580353100956
-23.840952794491642, 1.2552512449071984
-23.742943986105065, 1.2502444545043012
-23.71844178400842, 1.2552512449071984
-23.620432975621846, 1.2502444545043012
-23.5959307735252, 1.245237664101404
-23.497921965138623, 1.2402308736985068
-23.448917560945336, 1.245237664101404
-23.39991315675205, 1.2352240832956096
-23.39991315675205, 1.230217292892712
-23.39991315675205, 1.2252105024898148
-23.35090875255876, 1.2402308736985068
-23.35090875255876, 1.2202037120869176
-23.35090875255876, 1.2151969216840204
-23.301904348365472, 1.2502444545043012
-23.301904348365472, 1.245237664101404
-23.301904348365472, 1.2101901312811232
-23.25289994417218, 1.2352240832956096
-23.25289994417218, 1.230217292892712
-23.25289994417218, 1.2252105024898148
-23.203895539978895, 1.2402308736985068
-23.203895539978895, 1.2202037120869176
-23.203895539978895, 1.2151969216840204
-23.17939333788225, 1.2502444545043012
-23.154891135785608, 1.245237664101404
-23.154891135785608, 1.2101901312811232
-23.105886731592317, 1.2352240832956096
-23.105886731592317, 1.230217292892712
-23.105886731592317, 1.2252105024898148
-23.081384529495676, 1.2402308736985068
-23.05688232739903, 1.2202037120869176
-23.081384529495676, 1.2151969216840204
-23.05688232739903, 1.245237664101404
-23.00787792320574, 1.2352240832956096
-23.00787792320574, 1.230217292892712
-23.00787792320574, 1.2252105024898148
-22.934371316915808, 1.2202037120869176
-22.909869114819166, 1.2151969216840204
-22.787358104335944, 1.2151969216840204
-22.762855902239302, 1.2101901312811232
-22.64034489175608, 1.2101901312811232
-22.615842689659434, 1.205183340878226
-22.51783388127286, 1.2001765504753288
-22.51783388127286, 1.205183340878226
-22.395322870789638, 1.2001765504753288
-22.370820668692996, 1.1951697600724316
-22.27281186030642, 1.1901629696695344
-22.248309658209774, 1.1951697600724316
-22.150300849823196, 1.1901629696695344
-22.125798647726555, 1.1851561792666372
-22.027789839339977, 1.18014938886374
-22.003287637243332, 1.1851561792666372
-21.905278828856755, 1.18014938886374
-21.880776626760113, 1.1751425984608423
-21.782767818373536, 1.1701358080579451
-21.75826561627689, 1.1751425984608423
-21.660256807890317, 1.1701358080579451
-21.63575460579367, 1.165129017655048
-21.537745797407094, 1.1601222272521508
-21.51324359531045, 1.165129017655048
-21.415234786923875, 1.1601222272521508
-21.39073258482723, 1.1551154368492536
-21.26822157434401, 1.1551154368492536
-21.243719372247366, 1.1501086464463564
-21.14571056386079, 1.1501086464463564
-21.0967061596675, 1.1451018560434592
-20.998697351280924, 1.140095065640562
-20.998697351280924, 1.1451018560434592
-20.900688542894347, 1.140095065640562
-20.85168413870106, 1.1350882752376648
-20.753675330314483, 1.1300814848347676
-20.753675330314483, 1.1350882752376648
-20.655666521927905, 1.1300814848347676
-20.60666211773462, 1.1250746944318704
-20.50865330934804, 1.1200679040289727
-20.50865330934804, 1.1250746944318704
-20.386142298864822, 1.1200679040289727
-20.361640096768177, 1.1150611136260755
-20.2636312883816, 1.1100543232231783
-20.239129086284958, 1.1150611136260755
-20.14112027789838, 1.1100543232231783
-20.116618075801735, 1.1050475328202811
-20.018609267415158, 1.100040742417384
-20.018609267415158, 1.0950339520144867
-20.018609267415158, 1.0900271616115895
-19.96960486322187, 1.1100543232231783
-19.96960486322187, 1.1050475328202811
-19.96960486322187, 1.0850203712086923
-19.96960486322187, 1.0800135808057951
-19.920600459028584, 1.1150611136260755
-19.871596054835294, 1.100040742417384
-19.871596054835294, 1.0950339520144867
-19.871596054835294, 1.0900271616115895
-19.871596054835294, 1.075006790402898
-19.822591650642007, 1.1100543232231783
-19.822591650642007, 1.1050475328202811
-19.822591650642007, 1.0850203712086923
-19.822591650642007, 1.0800135808057951
-19.773587246448717, 1.1150611136260755
-19.72458284225543, 1.100040742417384
-19.72458284225543, 1.0950339520144867
-19.72458284225543, 1.0900271616115895
-19.749085044352075, 1.075006790402898
-19.700080640158784, 1.1100543232231783
-19.675578438062143, 1.1050475328202811
-19.675578438062143, 1.0850203712086923
-19.700080640158784, 1.0800135808057951
-19.626574033868852, 1.100040742417384
-19.626574033868852, 1.0950339520144867
-19.60207183177221, 1.0900271616115895
-19.52856522548228, 1.0850203712086923
-19.4305564170957, 1.0800135808057951
-19.4305564170957, 1.0850203712086923
-19.30804540661248, 1.0800135808057951
-19.234538800322547, 1.075006790402898
-19.136529991935973, 1.0700000000000007
-19.112027789839328, 1.075006790402898
-19.01401898145275, 1.0700000000000007
-18.940512375162818, 1.0649932095971035
-18.84250356677624, 1.0599864191942059
-18.8180013646796, 1.0649932095971035
-18.719992556293022, 1.0599864191942059
-18.64648595000309, 1.0549796287913087
-18.548477141616512, 1.0499728383884115
-18.523974939519867, 1.0549796287913087
-18.425966131133293, 1.0499728383884115
-18.352459524843358, 1.0449660479855143
-18.22994851436014, 1.0449660479855143
-18.205446312263494, 1.039959257582617
-18.082935301780275, 1.039959257582617
-18.05843309968363, 1.03495246717972
-17.93592208920041, 1.03495246717972
-17.911419887103765, 1.0299456767768227
-17.788908876620546, 1.0299456767768227
-17.7644066745239, 1.0249388863739255
-17.617393461944037, 1.0249388863739255
-17.617393461944037, 1.0199320959710283
-17.494882451460814, 1.0199320959710283
-17.421375845170882, 1.014925305568131
-17.32336703678431, 1.009918515165234
-17.298864834687663, 1.014925305568131
-17.17635382420444, 1.009918515165234
-17.127349420011154, 1.0049117247623363
-17.078345015817867, 0.9999049343594391
-17.029340611624576, 1.009918515165234
-17.029340611624576, 0.9948981439565419
-17.029340611624576, 0.9898913535536447
-17.029340611624576, 0.9848845631507475
-16.98033620743129, 1.014925305568131
-16.98033620743129, 1.0049117247623363
-16.98033620743129, 0.9798777727478503
-16.931331803238, 0.9999049343594391
-16.882327399044712, 1.0199320959710283
-16.882327399044712, 1.009918515165234
-16.882327399044712, 0.9948981439565419
-16.882327399044712, 0.9898913535536447
-16.882327399044712, 0.9848845631507475
-16.906829601141357, 0.9748709823449531
-16.833322994851425, 1.014925305568131
-16.833322994851425, 1.0049117247623363
-16.833322994851425, 0.9798777727478503
-16.784318590658135, 0.9999049343594391
-16.735314186464848, 1.009918515165234
-16.735314186464848, 0.9948981439565419
-16.735314186464848, 0.9898913535536447
-16.735314186464848, 0.9848845631507475
-16.735314186464848, 1.014925305568131
-16.710811984368203, 1.0049117247623363
-16.735314186464848, 0.9798777727478503
-16.68630978227156, 0.9999049343594391
-16.61280317598163, 0.9948981439565419
-16.588300973884984, 0.9898913535536447
-16.46578996340176, 0.9898913535536447
-16.44128776130512, 0.9848845631507475
-16.294274548725255, 0.9848845631507475
-16.294274548725255, 0.9798777727478503
-16.147261336145387, 0.9798777727478503
-16.049252527758814, 0.9748709823449531
-16.049252527758814, 0.9798777727478503
-15.90223931517895, 0.9748709823449531
-15.853234910985659, 0.9698641919420559
-15.706221698405795, 0.9698641919420559
-15.657217294212508, 0.9648574015391587
-15.510204081632644, 0.9648574015391587
-15.510204081632644, 0.9598506111362615
-15.363190869052776, 0.9598506111362615
-15.265182060666202, 0.9548438207333643
-15.265182060666202, 0.9598506111362615
-15.118168848086334, 0.9548438207333643
-15.069164443893047, 0.9498370303304666
-14.922151231313183, 0.9498370303304666
-14.873146827119896, 0.9448302399275694
-14.726133614540029, 0.9448302399275694
-14.726133614540029, 0.9398234495246722
-14.579120401960164, 0.9398234495246722
-14.48111159357359, 0.934816659121775
-14.48111159357359, 0.9298098687188778
-14.4321071893803, 0.9448302399275694
-14.4321071893803, 0.9398234495246722
-14.4321071893803, 0.9248030783159806
-14.4321071893803, 0.9197962879130834
-14.383102785187013, 0.9498370303304666
-14.383102785187013, 0.9147894975101862
-14.334098380993723, 0.934816659121775
-14.334098380993723, 0.9298098687188778
-14.334098380993723, 0.909782707107289
-14.285093976800436, 0.9548438207333643
-14.285093976800436, 0.9448302399275694
-14.285093976800436, 0.9398234495246722
-14.285093976800436, 0.9248030783159806
-14.285093976800436, 0.9197962879130834
-14.236089572607149, 0.9498370303304666
-14.236089572607149, 0.9147894975101862
-14.187085168413859, 0.934816659121775
-14.187085168413859, 0.9298098687188778
-14.236089572607149, 0.909782707107289
-14.162582966317217, 0.9448302399275694
-14.138080764220572, 0.9398234495246722
-14.138080764220572, 0.9248030783159806
-14.138080764220572, 0.9197962879130834
-14.138080764220572, 0.9147894975101862
-14.089076360027285, 0.934816659121775
-14.040071955833994, 0.9298098687188778
-13.991067551640707, 0.9248030783159806
-13.844054339060843, 0.9248030783159806
-13.795049934867553, 0.9197962879130834
-13.72154332857762, 0.9248030783159806
-13.648036722287689, 0.9197962879130834
-13.501023509707824, 0.9197962879130834
-13.452019105514538, 0.9147894975101862
-13.30500589293467, 0.9147894975101862
-13.206997084548096, 0.909782707107289
-13.157992680354806, 0.9147894975101862
-13.059983871968232, 0.909782707107289
-12.912970659388364, 0.909782707107289
-12.912970659388364, 0.9047759167043918
-12.7659574468085, 0.9047759167043918
-12.667948638421926, 0.8997691263014946
-12.618944234228636, 0.9047759167043918
-12.520935425842058, 0.8997691263014946
-12.520935425842058, 0.9047759167043918
-12.373922213262194, 0.8997691263014946
-12.324917809068907, 0.8947623358985974
-12.22690900068233, 0.8997691263014946
-12.22690900068233, 0.8897555454956998
-12.177904596489043, 0.9047759167043918
-12.177904596489043, 0.8947623358985974
-12.177904596489043, 0.8847487550928026
-12.177904596489043, 0.8797419646899054
-12.128900192295752, 0.909782707107289
-12.128900192295752, 0.8747351742870082
-12.079895788102466, 0.9147894975101862
-12.079895788102466, 0.8997691263014946
-12.079895788102466, 0.8897555454956998
-12.079895788102466, 0.869728383884111
-12.030891383909179, 0.9047759167043918
-12.030891383909179, 0.8947623358985974
-12.030891383909179, 0.8847487550928026
-12.030891383909179, 0.8797419646899054
-11.981886979715888, 0.909782707107289
-11.981886979715888, 0.8747351742870082
-11.981886979715888, 0.9147894975101862
-11.932882575522601, 0.8997691263014946
-11.932882575522601, 0.8897555454956998
-11.981886979715888, 0.869728383884111
-11.908380373425956, 0.9047759167043918
-11.883878171329311, 0.8947623358985974
-11.883878171329311, 0.8847487550928026
-11.908380373425956, 0.8797419646899054
-11.883878171329311, 0.8747351742870082
-11.834873767136024, 0.8997691263014946
-11.785869362942737, 0.8897555454956998
-11.785869362942737, 0.8947623358985974
-11.638856150362873, 0.8897555454956998
-11.589851746169582, 0.8847487550928026
-11.491842937783005, 0.8897555454956998
-11.442838533589718, 0.8847487550928026
-11.393834129396431, 0.8897555454956998
-11.295825321009854, 0.8847487550928026
-11.14881210842999, 0.8847487550928026
-11.14881210842999, 0.8797419646899054
-11.001798895850126, 0.8847487550928026
-11.001798895850126, 0.8797419646899054
-10.854785683270261, 0.8847487550928026
-10.854785683270261, 0.8797419646899054
-10.707772470690394, 0.8797419646899054
-10.56075925811053, 0.8797419646899054
-10.511754853917243, 0.8747351742870082
-10.413746045530665, 0.8797419646899054
-10.364741641337378, 0.8747351742870082
-10.266732832950801, 0.8797419646899054
-10.217728428757514, 0.8847487550928026
-10.217728428757514, 0.8747351742870082
-10.217728428757514, 0.869728383884111
-10.217728428757514, 0.8647215934812138
-10.168724024564224, 0.8897555454956998
-10.168724024564224, 0.8597148030783166
-10.119719620370937, 0.8947623358985974
-10.119719620370937, 0.8797419646899054
-10.119719620370937, 0.8547080126754194
-10.070715216177646, 0.8847487550928026
-10.070715216177646, 0.8747351742870082
-10.070715216177646, 0.869728383884111
-10.070715216177646, 0.8647215934812138
-10.02171081198436, 0.8897555454956998
-10.02171081198436, 0.8597148030783166
-9.997208609887714, 0.8947623358985974
-9.972706407791073, 0.8797419646899054
-9.997208609887714, 0.8547080126754194
-9.923702003597782, 0.8847487550928026
-9.923702003597782, 0.8747351742870082
-9.923702003597782, 0.869728383884111
-9.923702003597782, 0.8647215934812138
-9.923702003597782, 0.8897555454956998
-9.923702003597782, 0.8597148030783166
-9.874697599404495, 0.8797419646899054
-9.776688791017918, 0.8747351742870082
-9.776688791017918, 0.869728383884111
-9.629675578438054, 0.8747351742870082
-9.629675578438054, 0.869728383884111
-9.48266236585819, 0.8747351742870082
-9.48266236585819, 0.869728383884111
-9.335649153278325, 0.8747351742870082
-9.335649153278325, 0.869728383884111
-9.188635940698461, 0.8747351742870082
-9.188635940698461, 0.869728383884111
-9.041622728118593, 0.8747351742870082
-9.041622728118593, 0.869728383884111
-8.894609515538729, 0.8747351742870082
-8.894609515538729, 0.869728383884111
-8.747596302958865, 0.8747351742870082
-8.747596302958865, 0.869728383884111
-8.600583090379, 0.8747351742870082
-8.600583090379, 0.869728383884111
-8.502574281992423, 0.8797419646899054
-8.502574281992423, 0.8647215934812138
-8.453569877799136, 0.8897555454956998
-8.453569877799136, 0.8847487550928026
-8.453569877799136, 0.8747351742870082
-8.453569877799136, 0.869728383884111
-8.453569877799136, 0.8597148030783166
-8.40456547360585, 0.8947623358985974
-8.40456547360585, 0.8547080126754194
-8.355561069412559, 0.8797419646899054
-8.355561069412559, 0.8647215934812138
-8.306556665219272, 0.8897555454956998
-8.306556665219272, 0.8847487550928026
-8.306556665219272, 0.8747351742870082
-8.306556665219272, 0.869728383884111
-8.306556665219272, 0.8597148030783166
-8.331058867315917, 0.8497012222725222
-8.282054463122627, 0.8947623358985974
-8.257552261025982, 0.8547080126754194
-8.208547856832695, 0.8797419646899054
-8.208547856832695, 0.8647215934812138
-8.208547856832695, 0.8897555454956998
-8.18404565473605, 0.8847487550928026
-8.159543452639408, 0.8747351742870082
-8.159543452639408, 0.869728383884111
-8.18404565473605, 0.8597148030783166
-8.110539048446118, 0.8797419646899054
-8.012530240059544, 0.8747351742870082
-7.865517027479676, 0.8797419646899054
-7.865517027479676, 0.8747351742870082
-7.718503814899812, 0.8797419646899054
-7.718503814899812, 0.8747351742870082
-7.5714906023199475, 0.8797419646899054
-7.5714906023199475, 0.8747351742870082
-7.424477389740083, 0.8797419646899054
-7.424477389740083, 0.8747351742870082
-7.277464177160219, 0.8797419646899054
-7.130450964580355, 0.8797419646899054
-7.032442156193774, 0.8897555454956998
-7.032442156193774, 0.8847487550928026
-7.032442156193774, 0.8747351742870082
-7.032442156193774, 0.869728383884111
-6.983437752000491, 0.8947623358985974
-6.983437752000491, 0.8797419646899054
-6.983437752000491, 0.8647215934812138
-6.9344333478072, 0.8997691263014946
-6.9344333478072, 0.8597148030783166
-6.88542894361391, 0.8897555454956998
-6.88542894361391, 0.8847487550928026
-6.88542894361391, 0.8747351742870082
-6.88542894361391, 0.869728383884111
-6.88542894361391, 0.9047759167043918
-6.8364245394206264, 0.8947623358985974
-6.8364245394206264, 0.8797419646899054
-6.8364245394206264, 0.8647215934812138
-6.787420135227336, 0.8997691263014946
-6.811922337323978, 0.8597148030783166
-6.738415731034046, 0.8897555454956998
-6.738415731034046, 0.8847487550928026
-6.738415731034046, 0.8747351742870082
-6.738415731034046, 0.869728383884111
-6.713913528937404, 0.8947623358985974
-6.689411326840762, 0.8797419646899054
-6.738415731034046, 0.8647215934812138
-6.591402518454181, 0.8847487550928026
-6.56690031635754, 0.8797419646899054
-6.444389305874317, 0.8847487550928026
-6.297376093294453, 0.8897555454956998
-6.297376093294453, 0.8847487550928026
-6.150362880714589, 0.8897555454956998
-6.150362880714589, 0.8847487550928026
-6.0033496681347245, 0.8897555454956998
-5.905340859748151, 0.8947623358985974
-5.85633645555486, 0.8897555454956998
-5.7583276471682865, 0.8997691263014946
-5.7583276471682865, 0.8947623358985974
-5.7583276471682865, 0.8847487550928026
-5.709323242974996, 0.909782707107289
-5.709323242974996, 0.9047759167043918
-5.709323242974996, 0.8897555454956998
-5.709323242974996, 0.8797419646899054
-5.660318838781706, 0.8747351742870082
-5.611314434588415, 0.9147894975101862
-5.611314434588415, 0.8997691263014946
-5.611314434588415, 0.8947623358985974
-5.611314434588415, 0.8847487550928026
-5.562310030395132, 0.909782707107289
-5.562310030395132, 0.9047759167043918
-5.562310030395132, 0.8897555454956998
-5.562310030395132, 0.8797419646899054
-5.5868122324917735, 0.869728383884111
-5.513305626201841, 0.8747351742870082
-5.513305626201841, 0.9147894975101862
-5.464301222008551, 0.8997691263014946
-5.464301222008551, 0.8947623358985974
-5.464301222008551, 0.8847487550928026
-5.464301222008551, 0.909782707107289
-5.439799019911909, 0.9047759167043918
-5.415296817815268, 0.8897555454956998
-5.439799019911909, 0.8797419646899054
-5.317288009428687, 0.8997691263014946
-5.317288009428687, 0.8947623358985974
-5.1702747968488225, 0.8997691263014946
-5.219279201042113, 0.8947623358985974
-5.023261584268958, 0.9047759167043918
-5.023261584268958, 0.8997691263014946
-4.876248371689094, 0.9047759167043918
-4.876248371689094, 0.8997691263014946
-4.72923515910923, 0.9047759167043918
-4.72923515910923, 0.8997691263014946
-4.680230754915939, 0.909782707107289
-4.631226350722656, 0.9197962879130834
-4.631226350722656, 0.9147894975101862
-4.631226350722656, 0.8947623358985974
-4.582221946529366, 0.9248030783159806
-4.582221946529366, 0.9047759167043918
-4.582221946529366, 0.8997691263014946
-4.582221946529366, 0.8897555454956998
-4.533217542336075, 0.9298098687188778
-4.533217542336075, 0.909782707107289
-4.484213138142792, 0.9197962879130834
-4.484213138142792, 0.9147894975101862
-4.484213138142792, 0.8947623358985974
-4.435208733949501, 0.9248030783159806
-4.435208733949501, 0.9047759167043918
-4.435208733949501, 0.8997691263014946
-4.435208733949501, 0.8897555454956998
-4.41070653185286, 0.9298098687188778
-4.386204329756211, 0.909782707107289
-4.337199925562928, 0.9197962879130834
-4.337199925562928, 0.9147894975101862
-4.361702127659569, 0.8947623358985974
-4.337199925562928, 0.9248030783159806
-4.312697723466279, 0.9047759167043918
-4.312697723466279, 0.8997691263014946
-4.239191117176347, 0.909782707107289
-4.190186712983056, 0.9147894975101862
-4.043173500403192, 0.9147894975101862
-3.994169096209909, 0.9197962879130834
-3.9451646920166183, 0.9147894975101862
-3.8471558836300446, 0.9197962879130834
-3.7491470752434637, 0.9248030783159806
-3.7001426710501804, 0.934816659121775
-3.7001426710501804, 0.9298098687188778
-3.7001426710501804, 0.9197962879130834
-3.7001426710501804, 0.9147894975101862
-3.65113826685689, 0.9398234495246722
-3.65113826685689, 0.909782707107289
-3.6021338626635995, 0.9448302399275694
-3.6021338626635995, 0.9248030783159806
-3.6021338626635995, 0.9047759167043918
-3.553129458470316, 0.934816659121775
-3.553129458470316, 0.9298098687188778
-3.553129458470316, 0.9197962879130834
-3.553129458470316, 0.9147894975101862
-3.5041250542770257, 0.9398234495246722
-3.5041250542770257, 0.909782707107289
-3.479622852180377, 0.9448302399275694
-3.4551206500837353, 0.9248030783159806
-3.479622852180377, 0.9047759167043918
-3.406116245890445, 0.934816659121775
-3.406116245890445, 0.9298098687188778
-3.406116245890445, 0.9197962879130834
-3.406116245890445, 0.9147894975101862
-3.406116245890445, 0.9398234495246722
-3.406116245890445, 0.909782707107289
-3.3326096396005127, 0.9248030783159806
-3.2591030333105806, 0.934816659121775
-3.2591030333105806, 0.9298098687188778
-3.1120898207307164, 0.934816659121775
-3.1120898207307164, 0.9298098687188778
-2.965076608150852, 0.9398234495246722
-2.965076608150852, 0.934816659121775
-2.916072203957569, 0.9448302399275694
-2.8670677997642784, 0.9548438207333643
-2.8670677997642784, 0.9498370303304666
-2.8670677997642784, 0.9298098687188778
-2.8670677997642784, 0.9248030783159806
-2.818063395570988, 0.9598506111362615
-2.818063395570988, 0.9398234495246722
-2.818063395570988, 0.934816659121775
-2.7690589913776975, 0.9448302399275694
-2.7690589913776975, 0.9197962879130834
-2.744556789281056, 0.9648574015391587
-2.720054587184414, 0.9548438207333643
-2.720054587184414, 0.9498370303304666
-2.720054587184414, 0.9298098687188778
-2.720054587184414, 0.9248030783159806
-2.6710501829911237, 0.9598506111362615
